bus_id,lon,lat,point,polygon,voltage,power_type,substation,osm_id,osm_www,frequency,subst_name,ref,operator,dbahn,status
30870,8.800256874216977,49.84050099483763,0101000020E61000007C52DE44BB992140A38A5E8995EB4840,0103000020E6100000010000000B0000003C2EAA4544992140472F2C3993EB4840622074756C9921406A4D60F481EB4840F5E0A41FC3992140AAFBEA1A88EB48402071D9322A9A2140AAB99EA28FEB4840709EFBBCF3992140F577D8B4ADEB4840EC81FBA65599214066E531CE95EB484009C380255799214061560C6C95EB484071A0D16751992140D687B78894EB484045685FD449992140E14F167893EB48401D65B3D9479921406F6622CB93EB48403C2EAA4544992140472F2C3993EB4840,110000,substation,NA,w9532864,http://www.osm.org/way/9532864,50,NA,NA,RWE,no,1
30871,7.878099699348169,48.536674460708305,0101000020E6100000B04F4D912C831F4099ABACBFB1444840,0103000020E61000000100000009000000443DD8BD70821F40F2504560AC44484002E4DFC215831F40AF1A16C8A24448408CE0DAE44B831F405E8B0368A5444840D327147D99831F40FE61A43CA944484051C48E6BE8831F403F2353BEB14448407A5CAF44FB831F404C82D401B5444840598A89720E831F40B3B57721C2444840ED467AAC74821F406BD64A57B0444840443DD8BD70821F40F2504560AC444840,110000,substation,NA,w10645256,http://www.osm.org/way/10645256,NA,NA,NA,NA,no,1
30872,9.908850396108344,53.488048569222116,0101000020E6100000E57BD0D654D1234094D5216078BE4A40,0103000020E6100000010000000C0000002322A1D22DD02340B7DA7AB262BE4A40BAFEB858ACD023402205725A5CBE4A408995760F75D0234094062FCB43BE4A40D310B0B1A6D123402211B42E35BE4A40F74A6AB290D223404FFC250EA0BE4A400924175234D12340F9A1BDCBB1BE4A40CD565EF23FD1234084FD5617B7BE4A406D63FDB0EFD0234069C3850DBBBE4A403B229518BAD0234035381E98A3BE4A40EB3B1AE2B3D023403AD3B3E0A0BE4A4060B3B7EFACD02340B92E1AA89DBE4A402322A1D22DD02340B7DA7AB262BE4A40,380000;110000,substation,transmission,w11285720,http://www.osm.org/way/11285720,NA,Hamburg/Süd,NA,50Hertz Transmission;Stromnetz Hamburg GmbH,no,1
30875,8.60388804601295,50.14574739535528,0101000020E6100000552460D0303521409943C4D9A7124940,0103000020E6100000010000000700000041A50007A3342140D7FA20DFA5124940EAF76981E2342140276AF0779412494068791EDC9D352140B9C7D0C5A612494062EBBE08BF35214032958D2CAA124940B148B8358E352140DC5B9A25B712494012E456F77E352140BF21C91BBB12494041A50007A3342140D7FA20DFA5124940,110000,substation,NA,w12824786,http://www.osm.org/way/12824786,50,Umspannwerk Frankfurt West,NA,Mainova,no,1
30876,13.292657149793358,52.53395319729171,0101000020E6100000299B6E28D7952A4034FB0F9458444A40,0103000020E61000000100000007000000CE1DB3A2BC952A405069DF6E5A444A4020949CB8C1952A400DFDD34455444A40B9FA0C03F1952A407FB27D5A56444A4063C7EB66EB952A409C5C13095C444A403D12E5C1CC952A4032368F555B444A40EFD0C144CD952A40C1382ED05A444A40CE1DB3A2BC952A405069DF6E5A444A40,110000,substation,NA,w14037659,http://www.osm.org/way/14037659,50,Umspannwerk Jakob-Kaiser-Platz,NA,Stromnetz Berlin,no,1
30877,11.37040879051204,48.29148987363752,0101000020E6100000DDCC9238A6BD2640B531498A4F254840,0103000020E6100000010000001D000000E8B57E9F16BC2640BF1930DA3E254840457EFD101BBC26409E98BD5939254840902CBBBB29BC26403CD319603025484008D6276F36BC2640345FE2C62D25484084F4143944BC26406EA6EEB72C254840612D8892DABD2640D3503EE02625484032D2414DE3BD26401340CC0127254840B328ECA2E8BD264043D8D5D12725484051657330F6BD2640A9F8BA9E43254840D970A2A712BF26407839209B3F254840E7B7431E1CBF26403B775B20412548404985B18520BF2640EC7DEF1241254840C3AE923424BF264008C5AC0441254840E809F0822DBF26408CECC8343F25484002498E2A79BF2640AFF6F51F3E254840982B836A83BF26401560424D3E254840077360DE88BF2640E103800640254840AA741CE49ABF2640C764105663254840E8EAD85251BE264057E42CD967254840264BF78436BE26403F6012656F254840D71E51FC73BC26405BAE83CB74254840710D220846BC2640EC9D32DA4F25484001CE418644BC26403CF9FAA24E25484006D3307C44BC264096FC449C4E2548403746578E35BC2640D1D276EF4D25484015BB229D26BC2640477AEB9F4C254840244D727621BC2640B7E029D1482548407F00080E1EBC26402BA87B4045254840E8B57E9F16BC2640BF1930DA3E254840,380000;220000;110000,substation,transmission,w18629425,http://www.osm.org/way/18629425,NA,Umspannwerk Oberbachern,OBA,TenneT TSO GmbH;E.ON Netz GmbH,no,1
30880,6.093392728357074,50.8780603966088,0101000020E610000050E9E757A25F18407EAC774864704940,0103000020E6100000010000000C000000A1DA96B7D95E18409BC4D20561704940923F7331615F1840B2C537FE557049408FF0074D5C601840894C287865704940EF051CF807601840A147BB056D70494097CC0C761E601840032199536E7049405D67E8442760184038BE91196F7049404EFC6200F25F18400789600674704940E32CEC69875F1840578150126D704940FA03E5B67D5F18401209D5016B70494046A0B07A765F18404A98986269704940E47E87A2405F1840839D255767704940A1DA96B7D95E18409BC4D20561704940,110000,substation,NA,w19708095,http://www.osm.org/way/19708095,NA,NA,NA,NA,no,2
30881,13.493815943155257,52.560088658075685,0101000020E6100000C1307C71D5FC2A40D6A532FCB0474A40,0103000020E6100000010000000D0000002C0ABB287AFC2A40A829929CB8474A4027CF06AA90FC2A40827A0DF8B2474A407188B83995FC2A409A4C4AD3B1474A408DFD1B6ACAFC2A40EE33F77DA4474A40A9A33E24D7FC2A40A64BEA4CA1474A40EF5701BEDBFC2A40B9E4ED9AA1474A40AEEAF6A3F2FC2A40ED1F8AA5A3474A407706578A2EFD2A406E4822D7A8474A40BAF8DB9E20FD2A408F6EB98CAC474A404DEDB199E8FC2A40E4AA531CBD474A405FED8387C4FC2A40A0251FA8BF474A407C39FDEABBFC2A409BDEB0B5BE474A402C0ABB287AFC2A40A829929CB8474A40,110000,substation,distribution,w20562009,http://www.osm.org/way/20562009,50,Umspannwerk Falkenberger Straße,FAL,Stromnetz Berlin,no,1
30882,13.493794850462134,52.58971983082,0101000020E61000000E56BBADD2FC2A4058967DF07B4B4A40,0103000020E6100000010000000B00000082AE3374A2FB2A40A9679014A24B4A4066EF8CB62AFD2A4078EA63E1464B4A40E0325D3E48FD2A40E2A05674464B4A4028AE7488C9FD2A409D67636D534B4A4082B8BC83E9FD2A40276986E64B4B4A40FFDDA74F17FE2A40D82F605B504B4A4071033E3F8CFC2A402336C97CAC4B4A406FC67AB482FC2A402D274B9AAB4B4A40C66C24647BFC2A40DA4295E2AA4B4A4026AE19CF56FC2A405BA62B20B44B4A4082AE3374A2FB2A40A9679014A24B4A40,110000,substation,transmission,w20562114,http://www.osm.org/way/20562114,50,Umspannwerk Malchow,MOW,50Hertz;Stromnetz Berlin,no,1
30913,12.263595651452146,51.24434030163036,0101000020E6100000A6B55C02F6862840704C028B469F4940,0103000020E6100000010000000600000063DF0495A7862840CD8E6A9F449F49402687F4801E87284099AE76DB3B9F49404D999B6F448728402EA48F76489F49401229722DFF862840F79781914D9F49408AF1AB83CD8628406084833A519F494063DF0495A7862840CD8E6A9F449F4940,110000,substation,transmission,w22879352,http://www.osm.org/way/22879352,50,NA,Kn,NA,no,1
30884,13.609079739108758,51.093612314254024,0101000020E6100000B441B04CD9372B40A91C027DFB8B4940,0103000020E6100000010000001A000000EC5A8CCB02372B403691E711FE8B4940295A14D10A372B408782562DFA8B4940C868D3C732372B403D3936BEF68B49404FF63BB94B372B408C524C06EC8B4940B0CBA61254372B403726DFDEEB8B494001FAD8B859372B40288DDB90EB8B49402A3F5F69CF372B40A714C3ECC08B49400101214894382B40AD3B87A4CC8B49402700B50710382B40950FEA94FD8B49407C79A63C5F382B40E4222E72058C4940AD2699E667382B40287A83460B8C49407334FDC863382B4051F3F8D40C8C49403A01A83D80382B40DC173A8D0F8C49406BC482B174382B4034994A0C138C4940D778FA5289382B409A0F8321178C4940BE5653A3A1382B40F6E37179188C4940C2058F2562382B400D5CB5932D8C494034BBEEAD48382B40436F77ED2D8C49404E4B0746B9372B404EC6C8BA248C4940C7E75FDC57372B404CBA25501F8C4940717A72A83A372B40FB7F83C31C8C4940166536C824372B40594786331A8C49405862AFC10C372B406BED42E5158C494069519FE40E372B40596EB15E0C8C4940B1BCAB1E30372B4099978E06018C4940EC5A8CCB02372B403691E711FE8B4940,110000,substation,transmission,w21794887,http://www.osm.org/way/21794887,50,ehemaliges UW Niederwartha,NA,50Hertz ENSO,no,1
36072,9.311252892302672,48.80145261047574,0101000020E61000006673028A5C9F2240C1A4C7FF95664840,0103000020E6100000010000000500000095EEAEB3219F2240A6E8FCDD966648402A7B01AC449F22403F3E47AD8B6648407D44A742979F224013A527E494664840D7F03ED8739F22402AE0A773A066484095EEAEB3219F2240A6E8FCDD96664840,110000,substation,NA,w22604016,http://www.osm.org/way/22604016,NA,Umspannwerk Rommelshausen,NA,NA,no,1
30885,7.616688804343169,51.9854951272854,0101000020E61000005FDA19457D771E4071074FB424FE4940,0103000020E6100000010000001A0000004B7F8A3E7A761E4039F0BC6F32FE4940CFBA46CB81761E4016F1836929FE49409A9FD10C98761E408FB154E828FE494093522BA798761E40C62673FD27FE49400B2769FE98761E400DD9701827FE494081118F1F85761E40C5FE984C26FE494045AC6AEE8D761E40E131B6E11CFE4940FBDAE9BDE7761E404B24F0FD1EFE494021235635F7761E40C133F9DC1AFE4940B4DE6FB4E3761E40E423817C1AFE494060788082E6761E40D8D7239419FE494046949B4DEC761E4087B1EEDF17FE49401D6D1CB116771E40A83F1AC418FE494011F0B5B123771E40CE3B124A15FE4940EA7882B34A771E40FBCE2C2416FE4940B4ADC15664771E4035D2F4990EFE494024C0E95DBC771E4075E95C6C10FE4940D766086C73781E40F4453F3514FE4940247D5A457F781E409066297414FE4940092CDBE275781E401DE78E7417FE4940AE4F4A52E3771E4014298B823BFE4940A9482AF812771E407EBE245536FE494053DF43D323771E40B952D7AB34FE494062974D25A8761E40BE5E479231FE49405213E92395761E40E8D7BC2033FE49404B7F8A3E7A761E4039F0BC6F32FE4940,110000,substation,distribution,w22689383,http://www.osm.org/way/22689383,NA,Nord,NA,Westnetz;Stadtwerke Münster,no,1
30886,6.85169033318656,50.98414694486755,0101000020E6100000276CBD8221681B400C55EF86F87D4940,0103000020E6100000010000000D000000B79965AABB651B4045223FFFF37D49401720764B17671B405E0EBB1DE17D4940FCFF3861C2681B4087A0F3EDC97D49400F98874CF9681B40F4D2E787C77D4940493F863364691B40886CDCDAD37D4940A352EC681C6A1B40DDA59BF2E87D4940649B0AA7BB691B40058821B1EE7D4940C0AC50A4FB691B4001899DB2F57D49408E3D2075E0691B408D94B520007E4940B2EF2F270D6A1B4006B715DF067E49408B6665FB90671B401A6452162A7E4940D56BC4DD6A671B40340FFEBD257E4940B79965AABB651B4045223FFFF37D4940,220000;110000,substation,transmission,w22690852,http://www.osm.org/way/22690852,50,Umspannwerk Bocklemünd,NA,NA,no,1
30888,9.984058791561045,53.74147911149971,0101000020E61000002331CE8DD6F7234079479BC9E8DE4A40,0103000020E6100000010000000E000000C808032A77F62340750B3910A3DE4A407536E49F19F82340A3D13DFB91DE4A4074C0649934F823407F43121791DE4A4015FE0C6FD6F823409BA7F57DEEDE4A40DB8AFD65F7F823402C34E26D00DF4A40CA564DC6E7F82340A364440D01DF4A407F9AA443F1F823405C58E72807DF4A4071C394EDE8F823407A29DB8607DF4A4023658BA4DDF823406EA9330708DF4A40BA6070CD1DF923401E4B6FD932DF4A40D47ABFD18EF723401624F5AE41DF4A40086B63EC84F7234036F5E80C42DF4A408801B7932DF723407FC2C25911DF4A40C808032A77F62340750B3910A3DE4A40,380000;220000,substation,transmission,w22720647,http://www.osm.org/way/22720647,50,Hamburg Nord,NA,50Hertz Transmission,no,2
30894,6.965538620656629,51.0699302797616,0101000020E61000000EFBFA27B6DC1B40C149B479F3884940,0103000020E610000001000000190000003A735996F9D81B404A9BFAA13E8949408D1F2A8D98D91B40BC3AD9D31F89494030EBC5504EDC1B402F6F1646D5884940B7F3B3475EDC1B405337C434D388494042AFE4CF5CDC1B4020865E96D188494023EEB1F4A1DB1B402ADF74E2CD8849401650036102DA1B403F7048BAC1884940783B67B04EDA1B40FE5F2E54B4884940CE7E49CF99D91B401274B7A7AB884940504FC4C7CCDA1B402546287288884940FB6074D42CDB1B4048E88DAA818849404B60843AF6DD1B40A2ABE936A8884940E4E20396B7DE1B403CD129DF8E8849409B502DC7D0DE1B40B4B9D40E90884940199B0C7D66DF1B40393CFF8D98884940E215D22BAFDE1B40CCF50324AB88494072BA2C2636DF1B4078CA12FEB18849402B82FFAD64DF1B4071495585BC884940C07F4E9C37E11B40C5B823B3D58849408858B3846BDC1B4049A247A35D894940FAB31F2922DB1B4044E68B1E6489494021D62CE11AD91B40D38B24474B8949407D1D386744D91B40184C244344894940413E8D203AD91B409603AF52418949403A735996F9D81B404A9BFAA13E894940,380000;220000;110000,substation,transmission,w22761839,http://www.osm.org/way/22761839,NA,Station Opladen,NA,RWE,no,1
30897,10.796422797677037,51.84664099960919,0101000020E6100000979F9BBAC49725401A6376BB5EEC4940,0103000020E610000001000000070000002618737C59972540C20D8C5A61EC494055D57036C297254074F1CE894EEC4940918C41CCCA97254079F6BD7F4EEC4940F349DD8431982540E93DCE775CEC494095CCFB49C6972540437E0E806EEC49400BCC0A45BA972540E3A3E7B46EEC49402618737C59972540C20D8C5A61EC4940,110000,substation,distribution,w22764795,http://www.osm.org/way/22764795,50,Wernigerode,NA,EON_Avacon,no,1
30898,6.975929827387434,51.03760250376897,0101000020E6100000A2470F265AE71B40BDF7A928D0844940,0103000020E6100000010000000700000084239232F3E61B40729B42EDC884494039E576D43DE71B40BC818A9FC68449407808E3A771E71B40C4CDE787C78449408B9C2A847AE71B40F6D58278C984494048CB924AC2E71B405B3249C6D68449401AF1AEC44DE71B40B10F7E8DDA84494084239232F3E61B40729B42EDC8844940,220000;110000,substation,transmission,w22764922,http://www.osm.org/way/22764922,NA,Station Dhünnaue,NA,NA,no,1
30900,6.842650702727905,50.863538522235274,0101000020E6100000CCAB68D3DF5E1B4018EB276E886E4940,0103000020E6100000010000000F00000036983C54095D1B4040599D758D6E4940D1AD7C3B2E5F1B407DDF4E56676E4940A06D35EB8C5F1B40437F191B706E4940F5609C09975F1B405CDB8C626F6E49404BD18030A65F1B408474DFAF6E6E49407E6ABC7493601B403D400E23846E4940A0CCF56C0C601B40DDEF50488D6E4940BEA4E7CC2C601B40A3E97AD6906E4940680DEF833D5F1B40EE3ACBBBA06E49409B6E23AF185F1B40464A859B9D6E4940422FEDE5885E1B40DC792041A76E4940D0EFFB372F5E1B401372C14DA16E4940D4BA0D6ABF5D1B4001A540E4996E494051BAF42F495D1B40D1AAA7D4916E494036983C54095D1B4040599D758D6E4940,380000;110000,substation,transmission,w22765517,http://www.osm.org/way/22765517,NA,Station Knapsack,NA,Amprion,no,1
30902,6.972459875900362,50.79563726078529,0101000020E610000037A88E85CCE31B40A3461771D7654940,0103000020E610000001000000120000009BF9D51C20E01B40716B5C00D065494089E6A6727FE21B4087C737268B654940356ED685C4E21B40B26D765B8E654940468D093197E41B409A595310A8654940B08394E9E1E51B4067F186EBBD654940CD812F9633E51B40FE5B5321D4654940B8F880E5ADE71B40DD56E13CF76549404CD41C6A25E61B40BD6020BF23664940459B3E9699E51B40E826092F1C664940B086302361E41B40D1E4D42A0B664940C93EC8B260E21B406CF7F077EF654940BF907AF42BE21B40829C9730F56549405BD9F45613E21B402095A7BEF36549404189851046E21B40B61FB826EE654940FCEF77DE7CE11B40692D9A85E2654940BDAE152301E11B40C42FCE85EC6549409931BBDD81E01B40AE97E030E26549409BF9D51C20E01B40716B5C00D0654940,380000;220000;110000,substation,transmission,w22766160,http://www.osm.org/way/22766160,NA,Station Sechtem,NA,RWE,no,1
30905,7.1924101684630415,50.798900164895514,0101000020E6100000D0DDD32B07C51C40647F505C42664940,0103000020E61000000100000026000000EB8E20F01BC21C40FACD0DF34066494031DBA91496C31C40DB31ADA93D664940CA90BEA48CC31C4045AEEAAD376649406DDF484508C41C4079F5F69E366649407F8978EBFCC31C40F8FC028C2E664940ECE588C624C51C409E47A8752C6649402234CC1A06C51C40BDC81B610766494067C4BB1237C51C40CB4EFB5305664940D2C9F7318BC51C40526799A102664940DBD5F55503C61C40A3382BFE0066494006A3EDF373C61C4002B72D8100664940473CD9CD8CC61C40E9A271A900664940A619411999C61C407843B468016649400EA4E6069EC61C402287D861026649404369B97DA0C61C40C9C540E90B6649400207A348ADC61C40471537CA0B6649409A6A1CA0EAC61C407D148C4B0B6649408813984EEBC61C405B7FDF760D664940761ECB715DC71C40796A78200D6649406CA45B655CC71C40F4D429460266494016951E9782C71C40E0974A400266494041086DDEDDC71C40B8189D3E026649404CEF7618EEC71C402A6C1D1D0D66494094E2F43F0AC81C4048EDC2211B664940EE35F39A0DC81C409023253E2D664940DAEF3FE88FC71C401365193E336649402BB0B618F2C61C40A759B6D738664940B29BBE43F6C61C40F503EA843C664940668F615FFCC61C40D8FEDE134666494096206D2DDDC61C40B968E9C1496649404945BEA662C61C40D056C3EB55664940E7525C55F6C51C40909431F55F66494065E76D6C76C41C402EA8C8D875664940714E91E80AC31C40CD573E8287664940829A1029BCC21C407EB4BE49896649408E13701981C21C4070A47566826649404760AC6F60C21C40DD1EEEEB76664940EB8E20F01BC21C40FACD0DF340664940,220000;110000,substation,transmission,w22767509,http://www.osm.org/way/22767509,NA,Station Siegburg,NA,RWE,no,1
30907,7.0304628694775655,50.75157532806426,0101000020E6100000069890A8311F1C401C42CF9E33604940,0103000020E6100000010000000600000074513E4EE21D1C407ADC49D9336049407EC81121641F1C40CCC69E771960494015C330BB82201C40AF65D5C6336049405F22DE3AFF1E1C40E1E90A4B4D604940C325112BED1E1C401A5F29604C60494074513E4EE21D1C407ADC49D933604940,110000,substation,transmission,w22768128,http://www.osm.org/way/22768128,NA,Station Alfter,NA,Westnetz,no,1
30908,7.065219971687032,50.75248849444546,0101000020E610000074C43506C9421C403821018B51604940,0103000020E61000000100000017000000F41373B5BA411C40A75BC3EB556049403640C461C4411C40892EAB4555604940E9B23D1F0A431C40890DEC7C3F604940E8AF462C18431C40E252B57240604940D38CA08C4C431C40264EE6FE456049404C9EA16E56431C40034AF18645604940440257C38F431C402DD01F7942604940FECC203EB0431C407D458D8D4060494031564046E5431C406266974E46604940FD39BB6BBF431C40F57B5A24486049404373F8FFCC431C40DD0542914960494041A3CFA2D2431C40F3FF581D4A6049406757C62BB5431C40E379792A4C604940C4D78D2DBA431C4001A791D04C6049408018D7AEBF431C4086E6C0514D604940FAA6FADF5B421C40791F446C66604940E458727044421C404AE99657646049407AEBB24E4B421C40183831B962604940622AA2CB40421C40B48C658F6160494017E4784F2F421C4086B2DCC25F604940FA68273916421C400430E5C75F60494005DB8827BB411C40437B64AD57604940F41373B5BA411C40A75BC3EB55604940,110000,substation,transmission,w22768865,http://www.osm.org/way/22768865,NA,Bonn-Nord (Westnetz GmbH),NA,Westnetz GmbH,no,1
30909,7.031591363074632,50.820587159603356,0101000020E610000068F77C7C59201C40C901030009694940,0103000020E6100000010000000800000071D014F0211F1C4075560CC40D694940CD0358E4D71F1C404FF68CFBFB68494086B652BE56201C4037D5B1B7EF684940848EC29A6F211C402B83826401694940F90560A868211C40C03BD87404694940B18C68965F211C40014CBF5609694940A8D1F58E64201C40EE5141572269494071D014F0211F1C4075560CC40D694940,110000,substation,transmission,w22772508,http://www.osm.org/way/22772508,NA,Station Ranzel,NA,Westnetz/RWE,no,1
30910,7.010344588635988,50.81418345704871,0101000020E6100000508797C5970A1C40F67BDC2937684940,0103000020E61000000100000018000000076AE7EA7D091C40F63C790F3C6849402132F66FA8091C40C4154ADD3A684940F589F2BB9F091C4061CCDA6E386849408B9FB591A1091C4073A0A94434684940DB18969A98091C40816E40A731684940956FC7E589091C40C70D1A672E684940390CE6AF90091C4078018AFE2B684940F7109E1A790A1C405139A98B25684940BB3D0801F90A1C40EAA8CB2A226849408956934CF30B1C4097487A7434684940F59672BED80B1C40B6A25BC1366849404596CCB1BC0B1C405A2310C138684940F51FE39BB70B1C4077ED822E3C684940CEEB3EB61B0B1C40EA9BAB5340684940BE61ECCE240B1C404351066A4268494013742090F00A1C40532C89B443684940CE41E1FD020B1C407C1447E64768494086D4A35F110A1C404B07F0834E684940F1D4C853FB091C409F88CD7E49684940083F2773E2091C404F83BE0644684940C8A244A6D7091C402160354D44684940A3F034F4AA091C4021FED891456849409C86A8C29F091C401742EA8843684940076AE7EA7D091C40F63C790F3C684940,110000,substation,NA,w22772631,http://www.osm.org/way/22772631,50,Station Wesseling,NA,RWE,no,1
30911,7.095822741107271,50.82688896095869,0101000020E610000041134D5B1F621C40D95E5A7FD7694940,0103000020E6100000010000000B0000003F4750A15F601C406CFB0F67EA69494040F163CC5D631C4069BF96C4B4694940A998EF856E631C40F0E420FAB5694940916456EF70631C4004DA4890B6694940D1C77C40A0631C406492CD1DB3694940CC68F51FE3631C40B051B720B6694940D60D25A47F631C4028A9DD77C269494099B6DA1E18631C4068C078CECC69494005FC7502F5611C40756F4700ED694940C88855CDBD611C4045A3261DF66949403F4750A15F601C406CFB0F67EA694940,220000;110000,substation,transmission,w22796434,http://www.osm.org/way/22796434,NA,Station Stockem,NA,Westnetz,no,1
30914,9.172034920404487,48.703415622616376,0101000020E610000081D009F6145822400051EB85095A4840,0103000020E61000000100000011000000F6BD3C539E572240B4237DBD0C5A484094E5DA06A45722405636FF12025A48403F0F5AB4A557224051523659FE594840AEA6EB89AE5722409341C47AFE594840C2323674B3572240EA9AFA48005A4840CADC7C23BA572240B8447075005A4840242191B6F15722402FD1F65C015A4840C10875ECFB572240D5FBBE87015A4840611D22C907582240FD8F22DF005A484074999A046F5822409C9A0D4B035A48406E162F16865822404A6868B0045A484042D3C89D88582240C9D0BA5F055A4840DF80E03B7B5822405C7DD30D145A48401245926AE9572240658E32EA105A4840FF09E4C8B9572240B4A77BB60E5A48402FA2ED98BA57224069F6C6180E5A4840F6BD3C539E572240B4237DBD0C5A4840,110000,substation,distribution,w22888504,http://www.osm.org/way/22888504,NA,Umspannwerk Echterdingen Nord,NA,Netze BW,no,1
30915,9.168587149607287,48.68057019852541,0101000020E6100000A62D0C0E5156224041A69CEC1C574840,0103000020E610000001000000060000002074D0251C562240E7D10CEA115748406CECC8474156224013B316A71057484089F4914A6756224002D8935C0F57484057A64EF685562240C0D431EF27574840EE258DD13A562240A3CEAA7C2A5748402074D0251C562240E7D10CEA11574840,110000,substation,NA,w22888542,http://www.osm.org/way/22888542,NA,Umspannwerk Echterdingen Süd 110 kV,NA,Netze BW,no,1
30916,9.132492169908618,48.726188539089705,0101000020E610000099778103D6432240660FFDBEF35C4840,0103000020E61000000100000013000000E7BA3A110E432240D2D9623CEF5C484025E2ADF36F4322409538C4FDEC5C484068D94933CC4322401F3DF572E95C48407C8CA83FB1442240B4726283E05C484007ED3081B64422407768E698E25C484055067A4DB444224000EFE914F55C4840482F6AF7AB442240C7655E27F55C4840C5BCD8C57E4422408E33088CF55C484015866D3079442240B1ADC697F55C4840A6B915C26A442240675E6EB5F35C4840AB6E3F2A0F4422401A796F80F45C48406F3CE98E0F44224016B5B609F75C484098785105ED432240FCCE0C56F75C48406F55C84BED432240032FD716F95C48406E7DA2FCEE4322404D0899E9035D4840A1078893454322400E46D46E055D4840796C70C7404322400B899CE8045D4840B7AFA82D1A432240E065132F055D4840E7BA3A110E432240D2D9623CEF5C4840,110000,substation,distribution,w22888584,http://www.osm.org/way/22888584,NA,Umspannwerk Möhringen,NA,Netze BW GmbH,no,1
30917,12.232352667682623,51.292639516486744,0101000020E6100000A2ABC9EDF6762840F669303675A54940,0103000020E6100000010000000C0000000C73277DC6762840C18EA4327BA549403A70CE88D2762840A24000486DA54940FCA02E5228772840E06BD5F26FA5494012A00150207728403F12E5AA79A54940E0B254281C7728408FDD3E9479A549407BC509021A7728406CB823E07CA54940142C6920F1762840512FE7F17BA54940858B2661F0762840B4E0EA8E7BA549403BF25190E976284009B1336E7BA54940747F5072E2762840B684C6467BA549408DDBC3B9E17628402D59049E7BA549400C73277DC6762840C18EA4327BA54940,110000,substation,transmission,w22901676,http://www.osm.org/way/22901676,50,Umspannwerk Kulkwitz,NA,NA,no,1
33435,6.763058943047468,51.58008368148011,0101000020E61000009F3CD5525F0D1B403F739C2E40CA4940,0103000020E61000000100000005000000B4D606DD140D1B4088A6CF3538CA494007EF61E5860D1B407FD03BE136CA494022EA3E00A90D1B402AFB691448CA494018AB7246390D1B407FF38CA449CA4940B4D606DD140D1B4088A6CF3538CA4940,110000,substation,NA,w108094911,http://www.osm.org/way/108094911,NA,NA,NA,NA,no,1
30918,12.436428395808738,51.36935586951356,0101000020E6100000AB16EE8A73DF2840BD129A0D47AF4940,0103000020E6100000010000000600000071F8EEA023DF28406FAC5B5958AF4940226F14B424DF28401EDFA36439AF4940CFE748D345DF2840670133A039AF49403F462F59CBDF284034A6B9D639AF4940EA6FAE06CDDF2840E32442E44FAF494071F8EEA023DF28406FAC5B5958AF4940,110000,substation,distribution,w22931543,http://www.osm.org/way/22931543,50,Umspannwerk Leipzig I,LzI,Stadtwerke Leipzig,no,1
30919,12.405788456274824,51.40417180227786,0101000020E6100000E2962981C3CF2840D85FD0E6BBB34940,0103000020E6100000010000000A0000007CE9EDCF45CF2840F6763CEEB6B34940E430F378B5CF28406F21A891A7B349406D032D1334D028409612123BBFB3494032A605D440D02840D6E1C29DC1B34940FCD9345B1ED0284016687313C6B34940636FCE2D19D02840B21294BEC6B349401F1CA2C0F1CF2840F4ACB10CCCB34940281197D2E9CF28404DF27A02CDB349409FAB0892D2CF2840B5CA0FD3CFB349407CE9EDCF45CF2840F6763CEEB6B34940,110000,substation,distribution,w22931760,http://www.osm.org/way/22931760,NA,Seehausen,NA,enviaM,no,1
30920,7.037619941130345,51.59854964333132,0101000020E6100000405483D785261C40FB9153469DCC4940,0103000020E61000000100000008000000D7B7DD150B251C40BAD2B116B0CC4940DCB2E84251251C409BA8C4527FCC4940D7B38C79C2271C4017AB475288CC49401AAA189DE2271C4025D72D849CCC4940B889FFE0E8271C40F2DF6E81BACC49406953D048DF271C40B1F0E05FBACC49403A025DA049271C40D1B39F58B8CC4940D7B7DD150B251C40BAD2B116B0CC4940,220000;110000,substation,transmission,w22944791,http://www.osm.org/way/22944791,NA,Station Bergmannsglück,NA,RWE,no,1
30922,6.957464629088507,51.020036854206495,0101000020E6100000320C949B71D41B400CC4509190824940,0103000020E6100000010000001000000020CC92A57BD21B40E2B8E0A6AB824940B1310ADD80D21B408EE60638848249409CF17D71A9D21B4040ED9A2A84824940BFEC4383B9D21B40EEEE3F278482494047F8286DBBD21B4017610141808249408EE1B19FC5D21B4036C2637E7F8249405F4260408AD51B404E32449E7F8249407612B644D3D61B40FFC24181888249409593F540D0D61B40133B5217958249404400265FBFD61B40FBA45CC598824940264C18CDCAD61B4019619ACD998249405044D0E2D6D61B4031E5E7C59A8249405A619FA5D0D61B40853E1E949C824940A3BACA2434D31B403ACFE8F29C8249407422C15433D31B4045C6088CAB82494020CC92A57BD21B40E2B8E0A6AB824940,110000,substation,NA,w22960406,http://www.osm.org/way/22960406,50,UW Merkenich,NA,RheinEnergie,no,1
